invoice_id,source_file,line_seq,item_code,item_name_raw,unit_raw,qty,unit_price,discount_pct,tax_pct,line_total
b1082,main_2025_2026,2,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,150.0,0.0,0.0,150.0
b1082,main_2025_2026,3,114,كفته ابو هاشم 800,طبق,1.0,85.0,0.0,0.0,85.0
b1083,main_2025_2026,1,114,كفته ابو هاشم 800,طبق,1.0,90.0,0.0,0.0,90.0
b1084,main_2025_2026,1,398,بانيه 900 جرام اسباشيل,كيس,20.0,55.0,0.0,0.0,1100.0
b1085,main_2025_2026,1,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,150.0,0.0,0.0,150.0
b1085,main_2025_2026,2,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,1.0,300.0,0.0,0.0,300.0
b1085,main_2025_2026,3,33,كيلو مفروم هندى,كيلو,1.0,240.0,0.0,0.0,240.0
b1086,main_2025_2026,1,23,كيلو كفته,طبق,3.0,100.0,0.0,0.0,300.0
b1086,main_2025_2026,2,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,150.0,0.0,0.0,150.0
b1086,main_2025_2026,3,33,كيلو مفروم هندى,كيلو,2.0,220.0,0.0,0.0,440.0
b1086,main_2025_2026,4,114,كفته ابو هاشم 800,طبق,1.0,85.0,0.0,0.0,85.0
b1087,main_2025_2026,1,257,سجق الهنا 5 كيلو,طبق,2.0,320.0,0.0,0.0,640.0
b1088,main_2025_2026,1,114,كفته ابو هاشم 800,طبق,2.0,85.0,0.0,0.0,170.0
b1088,main_2025_2026,2,346,بانيه 800 جرام,طبق,1.0,50.0,0.0,0.0,50.0
b1088,main_2025_2026,3,6,برجر 400 جم ابو هاشم,طبق,2.0,45.0,0.0,0.0,90.0
b1089,main_2025_2026,1,107,سجق 800 ابو هاشم,طبق,1.0,95.0,0.0,0.0,95.0
b1089,main_2025_2026,2,114,كفته ابو هاشم 800,طبق,1.0,85.0,0.0,0.0,85.0
b1090,main_2025_2026,1,107,سجق 800 ابو هاشم,طبق,3.0,100.0,0.0,0.0,300.0
b1090,main_2025_2026,2,33,كيلو مفروم هندى,كيلو,1.0,230.0,0.0,0.0,230.0
b1090,main_2025_2026,3,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,170.0,0.0,0.0,170.0
b1092,main_2025_2026,1,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,150.0,0.0,0.0,150.0
b1092,main_2025_2026,2,114,كفته ابو هاشم 800,طبق,1.0,90.0,0.0,0.0,90.0
b1092,main_2025_2026,3,107,سجق 800 ابو هاشم,طبق,1.0,95.0,0.0,0.0,95.0
b1093,main_2025_2026,1,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,1.0,300.0,0.0,0.0,300.0
b1093,main_2025_2026,2,33,كيلو مفروم هندى,كيلو,1.0,240.0,0.0,0.0,240.0
b1094,main_2025_2026,1,33,كيلو مفروم هندى,كيلو,1.0,240.0,0.0,0.0,240.0
b1095,main_2025_2026,1,107,سجق 800 ابو هاشم,طبق,1.0,130.0,0.0,0.0,130.0
b1095,main_2025_2026,2,114,كفته ابو هاشم 800,طبق,1.0,120.0,0.0,0.0,120.0
b1096,main_2025_2026,1,11,شاورما 400 جم,طبق,2.0,95.0,0.0,0.0,190.0
b1096,main_2025_2026,2,20,كيلو اسكندرانى,طبق,1.0,165.0,0.0,0.0,165.0
b1097,main_2025_2026,1,33,كيلو مفروم هندى,كيلو,10.0,220.0,0.0,0.0,2200.0
b1097,main_2025_2026,2,14,تشكيله هندى امامى,كيلو,2.0,230.0,0.0,0.0,460.0
b1099,main_2025_2026,1,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,1.0,320.0,0.0,0.0,320.0
b1101,main_2025_2026,1,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1101,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1101,main_2025_2026,3,108,سجق الهنا 350,طبق,150.0,30.0,0.0,17.0,3735.0
b1101,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,105.0,28.5,0.0,17.0,2483.77
b1101,main_2025_2026,5,120,برجر الهنا 900 جرام,طبق,36.0,58.5,0.0,17.0,1747.98
b1102,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1103,main_2025_2026,1,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1103,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1103,main_2025_2026,3,99,سجق الهنا 800 جرام,طبق,60.0,61.0,0.0,17.0,3037.8
b1103,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,75.0,28.5,0.0,17.0,1774.12
b1103,main_2025_2026,5,108,سجق الهنا 350,طبق,105.0,30.0,0.0,17.0,2614.5
b1103,main_2025_2026,6,120,برجر الهنا 900 جرام,طبق,36.0,58.5,0.0,17.0,1747.98
b1104,main_2025_2026,1,102,كفته الهنا 350,طبق,75.0,27.5,0.0,15.0,1753.12
b1104,main_2025_2026,2,108,سجق الهنا 350,طبق,45.0,30.0,0.0,15.0,1147.5
b1105,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,144.0,58.5,0.0,17.0,6991.92
b1105,main_2025_2026,2,104,برجر الهنا 400 جرام,طبق,150.0,28.5,0.0,17.0,3548.25
b1105,main_2025_2026,3,102,كفته الهنا 350,طبق,195.0,27.5,0.0,17.0,4450.87
b1105,main_2025_2026,4,101,كفته الهنا 800 جرام,طبق,180.0,56.0,0.0,17.0,8366.4
b1106,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1107,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1108,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,12.0,58.5,0.0,15.0,596.7
b1108,main_2025_2026,2,102,كفته الهنا 350,طبق,15.0,27.5,0.0,15.0,350.62
b1108,main_2025_2026,3,108,سجق الهنا 350,طبق,15.0,30.0,0.0,15.0,382.5
b1109,main_2025_2026,1,102,كفته الهنا 350,طبق,225.0,27.5,0.0,17.0,5135.62
b1109,main_2025_2026,2,108,سجق الهنا 350,طبق,225.0,30.0,0.0,17.0,5602.5
b1109,main_2025_2026,3,104,برجر الهنا 400 جرام,طبق,150.0,28.5,0.0,17.0,3548.25
b1109,main_2025_2026,4,402,كفته اسبيشيال عائلى,طبق,120.0,63.75,0.0,17.0,6349.5
b1109,main_2025_2026,5,399,كفته اسبيشيال صغير,طبق,375.0,27.5,0.0,17.0,8559.37
b1109,main_2025_2026,6,403,برجر اسبشيال صغير,طبق,225.0,30.0,0.0,17.0,5602.5
b1110,main_2025_2026,1,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,170.0,0.0,0.0,170.0
b1111,main_2025_2026,1,104,برجر الهنا 400 جرام,طبق,45.0,28.5,0.0,17.0,1064.47
b1111,main_2025_2026,2,102,كفته الهنا 350,طبق,75.0,27.5,0.0,17.0,1711.87
b1111,main_2025_2026,3,108,سجق الهنا 350,طبق,60.0,30.0,0.0,17.0,1494.0
b1111,main_2025_2026,4,101,كفته الهنا 800 جرام,طبق,72.0,56.0,0.0,17.0,3346.56
b1111,main_2025_2026,5,120,برجر الهنا 900 جرام,طبق,84.0,58.5,0.0,17.0,4078.62
b1112,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,60.0,58.5,0.0,17.0,2913.3
b1112,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,60.0,56.0,0.0,17.0,2788.8
b1112,main_2025_2026,3,346,بانيه 800 جرام,طبق,60.0,50.0,0.0,0.0,3000.0
b1113,main_2025_2026,1,102,كفته الهنا 350,طبق,15.0,0.0,0.0,0.0,0.0
b1114,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,360.0,58.5,0.0,17.0,17479.8
b1114,main_2025_2026,2,104,برجر الهنا 400 جرام,طبق,300.0,28.5,0.0,17.0,7096.5
b1114,main_2025_2026,3,108,سجق الهنا 350,طبق,300.0,30.0,0.0,17.0,7470.0
b1114,main_2025_2026,4,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1114,main_2025_2026,5,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1114,main_2025_2026,6,346,بانيه 800 جرام,طبق,120.0,50.0,0.0,0.0,6000.0
b1115,main_2025_2026,1,102,كفته الهنا 350,طبق,120.0,0.0,0.0,0.0,0.0
b1116,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,60.0,58.5,0.0,17.0,2913.3
b1116,main_2025_2026,2,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,10.0,320.0,0.0,0.0,3200.0
b1116,main_2025_2026,3,257,سجق الهنا 5 كيلو,طبق,100.0,300.0,0.0,0.0,30000.0
b1117,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,12.0,56.0,0.0,15.0,571.2
b1117,main_2025_2026,2,102,كفته الهنا 350,طبق,15.0,27.5,0.0,15.0,350.62
b1118,main_2025_2026,1,257,سجق الهنا 5 كيلو,طبق,5.0,0.0,0.0,0.0,0.0
b1119,main_2025_2026,1,104,برجر الهنا 400 جرام,طبق,300.0,28.5,0.0,17.0,7096.5
b1119,main_2025_2026,2,120,برجر الهنا 900 جرام,طبق,240.0,58.5,0.0,17.0,11653.2
b1119,main_2025_2026,3,101,كفته الهنا 800 جرام,طبق,240.0,56.0,0.0,17.0,11155.2
b1119,main_2025_2026,4,108,سجق الهنا 350,طبق,300.0,30.0,0.0,17.0,7470.0
b1119,main_2025_2026,5,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1120,main_2025_2026,1,102,كفته الهنا 350,طبق,120.0,0.0,0.0,0.0,0.0
b1121,main_2025_2026,1,102,كفته الهنا 350,طبق,75.0,27.5,0.0,15.0,1753.12
b1121,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,24.0,56.0,0.0,15.0,1142.4
b1122,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,144.0,58.5,0.0,17.0,6991.92
b1122,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,96.0,56.0,0.0,17.0,4462.08
b1122,main_2025_2026,3,102,كفته الهنا 350,طبق,45.0,27.5,0.0,17.0,1027.12
b1122,main_2025_2026,4,108,سجق الهنا 350,طبق,30.0,30.0,0.0,17.0,747.0
b1123,main_2025_2026,1,102,كفته الهنا 350,طبق,30.0,27.5,0.0,15.0,701.25
b1124,main_2025_2026,1,102,كفته الهنا 350,طبق,15.0,27.5,0.0,15.0,350.62
b1124,main_2025_2026,2,104,برجر الهنا 400 جرام,طبق,15.0,28.5,0.0,15.0,363.37
b1125,main_2025_2026,1,102,كفته الهنا 350,طبق,15.0,0.0,0.0,0.0,0.0
b1126,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,12.0,58.5,0.0,13.0,610.74
b1126,main_2025_2026,2,346,بانيه 800 جرام,طبق,12.0,50.0,0.0,0.0,600.0
b1126,main_2025_2026,3,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,1.0,320.0,0.0,0.0,320.0
b1127,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,240.0,58.5,0.0,17.0,11653.2
b1127,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1127,main_2025_2026,3,102,كفته الهنا 350,طبق,150.0,27.5,0.0,17.0,3423.75
b1127,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,150.0,28.5,0.0,17.0,3548.25
b1127,main_2025_2026,5,257,سجق الهنا 5 كيلو,طبق,5.0,300.0,0.0,0.0,1500.0
b1128,main_2025_2026,1,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1128,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1128,main_2025_2026,3,108,سجق الهنا 350,طبق,150.0,30.0,0.0,17.0,3735.0
b1128,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,150.0,28.5,0.0,17.0,3548.25
b1129,main_2025_2026,1,102,كفته الهنا 350,طبق,75.0,0.0,0.0,0.0,0.0
b1130,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1131,main_2025_2026,1,6,برجر 400 جم ابو هاشم,طبق,1.0,0.0,0.0,0.0,0.0
b1131,main_2025_2026,2,8,كفته 350 جم ابو هاشم,طبق,1.0,0.0,0.0,0.0,0.0
b1131,main_2025_2026,3,7,سجق 350 جم ابو هاشم,طبق,1.0,0.0,0.0,0.0,0.0
b1132,main_2025_2026,1,257,سجق الهنا 5 كيلو,طبق,70.0,300.0,0.0,0.0,21000.0
b1133,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,12.0,58.5,0.0,15.0,596.7
b1133,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,12.0,56.0,0.0,15.0,571.2
b1133,main_2025_2026,3,102,كفته الهنا 350,طبق,30.0,27.5,0.0,15.0,701.25
b1133,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,30.0,28.5,0.0,15.0,726.75
b1133,main_2025_2026,5,108,سجق الهنا 350,طبق,15.0,30.0,0.0,15.0,382.5
b1133,main_2025_2026,6,346,بانيه 800 جرام,طبق,12.0,50.0,0.0,0.0,600.0
b1133,main_2025_2026,7,257,سجق الهنا 5 كيلو,طبق,5.0,300.0,0.0,0.0,1500.0
b1134,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,120.0,58.5,0.0,17.0,5826.6
b1135,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,12.0,56.0,0.0,15.0,571.2
b1136,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1137,main_2025_2026,1,257,سجق الهنا 5 كيلو,طبق,5.0,0.0,0.0,0.0,0.0
b1138,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,15.0,27.5,0.0,17.0,342.37
b1139,main_2025_2026,1,102,كفته الهنا 350,طبق,90.0,27.5,0.0,15.0,2103.75
b1139,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,36.0,56.0,0.0,15.0,1713.6
b1140,main_2025_2026,1,102,كفته الهنا 350,طبق,15.0,27.5,0.0,15.0,350.62
b1140,main_2025_2026,2,104,برجر الهنا 400 جرام,طبق,15.0,28.5,0.0,15.0,363.37
b1141,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,12.0,56.0,0.0,13.0,584.64
b1141,main_2025_2026,2,346,بانيه 800 جرام,طبق,12.0,50.0,0.0,0.0,600.0
b1141,main_2025_2026,3,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,1.0,320.0,0.0,0.0,320.0
b1142,main_2025_2026,1,102,كفته الهنا 350,طبق,450.0,27.5,0.0,17.0,10271.25
b1142,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1143,main_2025_2026,1,8,كفته 350 جم ابو هاشم,طبق,10.0,40.0,0.0,0.0,400.0
b1143,main_2025_2026,2,2,كبده اسكندرانى 400,طبق,20.0,73.0,0.0,0.0,1460.0
b1143,main_2025_2026,3,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,2.0,320.0,0.0,0.0,640.0
b1144,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,36.0,56.0,0.0,17.0,1673.28
b1144,main_2025_2026,2,99,سجق الهنا 800 جرام,طبق,24.0,61.0,0.0,17.0,1215.12
b1144,main_2025_2026,3,346,بانيه 800 جرام,طبق,36.0,50.0,0.0,0.0,1800.0
b1145,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1146,main_2025_2026,1,433,عجينة بقرى 1 ك,كيلو,2.0,90.0,0.0,0.0,180.0
b1147,main_2025_2026,1,120,برجر الهنا 900 جرام,طبق,120.0,58.5,0.0,17.0,5826.6
b1147,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,180.0,56.0,0.0,17.0,8366.4
b1147,main_2025_2026,3,104,برجر الهنا 400 جرام,طبق,75.0,28.5,0.0,17.0,1774.12
b1147,main_2025_2026,4,102,كفته الهنا 350,طبق,285.0,27.5,0.0,17.0,6505.12
b1147,main_2025_2026,5,257,سجق الهنا 5 كيلو,طبق,5.0,300.0,0.0,0.0,1500.0
b1148,main_2025_2026,1,102,كفته الهنا 350,طبق,45.0,0.0,0.0,0.0,0.0
b1149,main_2025_2026,1,346,بانيه 800 جرام,طبق,60.0,50.0,0.0,0.0,3000.0
b1149,main_2025_2026,2,257,سجق الهنا 5 كيلو,طبق,2.0,300.0,0.0,0.0,600.0
b1149,main_2025_2026,3,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1149,main_2025_2026,4,102,كفته الهنا 350,طبق,150.0,27.5,0.0,17.0,3423.75
b1150,main_2025_2026,1,104,برجر الهنا 400 جرام,طبق,30.0,28.5,0.0,17.0,709.65
b1150,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,120.0,56.0,0.0,17.0,5577.6
b1150,main_2025_2026,3,102,كفته الهنا 350,طبق,60.0,27.5,0.0,17.0,1369.5
b1150,main_2025_2026,4,108,سجق الهنا 350,طبق,60.0,30.0,0.0,17.0,1494.0
b1151,main_2025_2026,1,102,كفته الهنا 350,طبق,150.0,27.5,0.0,17.0,3423.75
b1151,main_2025_2026,2,104,برجر الهنا 400 جرام,طبق,150.0,28.5,0.0,17.0,3548.25
b1151,main_2025_2026,3,120,برجر الهنا 900 جرام,طبق,60.0,58.5,0.0,17.0,2913.3
b1151,main_2025_2026,4,101,كفته الهنا 800 جرام,طبق,36.0,56.0,0.0,17.0,1673.28
b1152,main_2025_2026,1,102,كفته الهنا 350,طبق,60.0,0.0,0.0,0.0,0.0
b1154,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,150.0,27.5,0.0,17.0,3423.75
b1154,main_2025_2026,2,403,برجر اسبشيال صغير,طبق,150.0,30.0,0.0,17.0,3735.0
b1154,main_2025_2026,3,402,كفته اسبيشيال عائلى,طبق,60.0,63.75,0.0,17.0,3174.75
b1154,main_2025_2026,4,404,برجر اسبشيال عائلى,طبق,60.0,68.75,0.0,17.0,3423.75
b1154,main_2025_2026,5,102,كفته الهنا 350,طبق,75.0,27.5,0.0,17.0,1711.87
b1154,main_2025_2026,6,104,برجر الهنا 400 جرام,طبق,75.0,28.5,0.0,17.0,1774.12
b1154,main_2025_2026,7,397,بانيه 800 جرام اسباشيل,كيس,264.0,52.0,0.0,0.0,13728.0
b1154,main_2025_2026,8,346,بانيه 800 جرام,طبق,60.0,52.0,0.0,0.0,3120.0
b1155,main_2025_2026,1,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,1.0,150.0,0.0,0.0,150.0
b1156,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,360.0,56.0,0.0,15.0,17136.0
b1156,main_2025_2026,2,120,برجر الهنا 900 جرام,طبق,60.0,58.5,0.0,15.0,2983.5
b1157,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,36.0,0.0,0.0,0.0,0.0
b1159,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,450.0,27.5,0.0,17.0,10271.25
b1159,main_2025_2026,2,403,برجر اسبشيال صغير,طبق,225.0,30.0,0.0,17.0,5602.5
b1159,main_2025_2026,3,405,سجق اسبيشيال صغير,طبق,135.0,44.0,0.0,17.0,4930.2
b1159,main_2025_2026,4,402,كفته اسبيشيال عائلى,طبق,60.0,63.75,0.0,17.0,3174.75
b1161,main_2025_2026,1,255,برجر ابو هاشم جامبو 1.5 كيلو,طبق,27.0,175.0,0.0,0.0,4725.0
b1162,main_2025_2026,1,102,كفته الهنا 350,طبق,300.0,27.5,0.0,17.0,6847.5
b1162,main_2025_2026,2,120,برجر الهنا 900 جرام,طبق,180.0,58.5,0.0,17.0,8739.9
b1162,main_2025_2026,3,101,كفته الهنا 800 جرام,طبق,180.0,56.0,0.0,17.0,8366.4
b1162,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,75.0,28.5,0.0,17.0,1774.12
b1163,main_2025_2026,1,27,مفروم صويا 350 جم,طبق,890.0,65.0,0.0,0.0,57850.0
b1163,main_2025_2026,2,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,40.0,320.0,0.0,0.0,12800.0
b1163,main_2025_2026,3,257,سجق الهنا 5 كيلو,طبق,20.0,300.0,0.0,0.0,6000.0
b1164,main_2025_2026,1,402,كفته اسبيشيال عائلى,طبق,180.0,63.75,0.0,15.0,9753.75
b1164,main_2025_2026,2,404,برجر اسبشيال عائلى,طبق,180.0,68.75,0.0,15.0,10518.75
b1164,main_2025_2026,3,399,كفته اسبيشيال صغير,طبق,150.0,27.5,0.0,15.0,3506.25
b1164,main_2025_2026,4,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,8.0,320.0,0.0,0.0,2560.0
b1164,main_2025_2026,5,1,مفروم صافى 400 جم,طبق,40.0,80.0,0.0,0.0,3200.0
b1164,main_2025_2026,6,398,بانيه 900 جرام اسباشيل,كيس,100.0,55.0,0.0,0.0,5500.0
b1165,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,45.0,27.5,0.0,17.0,1027.12
b1165,main_2025_2026,2,403,برجر اسبشيال صغير,طبق,15.0,30.0,0.0,17.0,373.5
b1165,main_2025_2026,3,404,برجر اسبشيال عائلى,طبق,12.0,68.75,0.0,17.0,684.75
b1166,main_2025_2026,1,102,كفته الهنا 350,طبق,2250.0,27.5,0.0,15.0,52593.75
b1166,main_2025_2026,2,96,عرض مصنعات,طبق,50.0,550.0,0.0,0.0,27500.0
b1166,main_2025_2026,3,346,بانيه 800 جرام,طبق,600.0,53.0,0.0,0.0,31800.0
b1167,main_2025_2026,1,102,كفته الهنا 350,طبق,165.0,0.0,0.0,0.0,0.0
b1168,main_2025_2026,1,397,بانيه 800 جرام اسباشيل,كيس,60.0,50.0,0.0,0.0,3000.0
b1170,main_2025_2026,1,404,برجر اسبشيال عائلى,طبق,24.0,68.75,0.0,17.0,1369.5
b1171,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,30.0,27.5,0.0,17.0,684.75
b1171,main_2025_2026,2,403,برجر اسبشيال صغير,طبق,15.0,30.0,0.0,17.0,373.5
b1171,main_2025_2026,3,402,كفته اسبيشيال عائلى,طبق,12.0,63.75,0.0,17.0,634.95
b1172,main_2025_2026,1,102,كفته الهنا 350,طبق,30.0,27.5,0.0,15.0,701.25
b1172,main_2025_2026,2,101,كفته الهنا 800 جرام,طبق,24.0,56.0,0.0,15.0,1142.4
b1172,main_2025_2026,3,104,برجر الهنا 400 جرام,طبق,30.0,28.5,0.0,15.0,726.75
b1172,main_2025_2026,4,120,برجر الهنا 900 جرام,طبق,12.0,58.5,0.0,15.0,596.7
b1172,main_2025_2026,5,346,بانيه 800 جرام,طبق,24.0,52.0,0.0,0.0,1248.0
b1172,main_2025_2026,6,13,سجق شرقى 3 ك ابو هاشم كيس 3,كيلو,3.0,320.0,0.0,0.0,960.0
b1172,main_2025_2026,7,257,سجق الهنا 5 كيلو,طبق,3.0,300.0,0.0,0.0,900.0
b1180,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,12.0,56.0,0.0,15.0,571.2
b1180,main_2025_2026,2,120,برجر الهنا 900 جرام,طبق,12.0,58.5,0.0,15.0,596.7
b1180,main_2025_2026,3,104,برجر الهنا 400 جرام,طبق,15.0,28.5,0.0,15.0,363.37
b1181,main_2025_2026,1,399,كفته اسبيشيال صغير,طبق,810.0,35.0,0.0,15.0,24097.5
b1181,main_2025_2026,2,403,برجر اسبشيال صغير,طبق,720.0,36.0,0.0,15.0,22032.0
b1181,main_2025_2026,3,405,سجق اسبيشيال صغير,طبق,270.0,39.0,0.0,15.0,8950.5
b1181,main_2025_2026,4,402,كفته اسبيشيال عائلى,طبق,600.0,78.0,0.0,15.0,39780.0
b1181,main_2025_2026,5,404,برجر اسبشيال عائلى,طبق,336.0,80.0,0.0,15.0,22848.0
b1181,main_2025_2026,6,406,سجق اسبيشيال عائلى,طبق,216.0,84.0,0.0,15.0,15422.4
b1182,main_2025_2026,1,397,بانيه 800 جرام اسباشيل,كيس,480.0,53.5,0.0,0.0,25680.0
b1182,main_2025_2026,2,423,سجق اسبشيال 5 ك,كيس,20.0,400.0,0.0,0.0,8000.0
b1183,main_2025_2026,1,101,كفته الهنا 800 جرام,طبق,720.0,67.0,0.0,17.0,40039.2
b1183,main_2025_2026,2,120,برجر الهنا 900 جرام,طبق,480.0,70.0,0.0,17.0,27888.0
b1183,main_2025_2026,3,99,سجق الهنا 800 جرام,طبق,300.0,73.0,0.0,17.0,18177.0
b1183,main_2025_2026,4,104,برجر الهنا 400 جرام,طبق,225.0,34.0,0.0,17.0,6349.5
b1183,main_2025_2026,5,108,سجق الهنا 350,طبق,225.0,36.0,0.0,17.0,6723.0
